PTS,AST,REB,STL,BLK,TOV,PF,FGA,FG3A,PLAYER_ID,PLAYER_NAME,SEASON
9.863013698630137,0.7671232876712328,2.5342465753424657,0.7397260273972602,0.3424657534246575,0.6301369863013698,1.643835616438356,8.575342465753424,4.6438356164383565,203082,Terrence Ross,2015-16
1.8461538461538463,0.9487179487179487,1.6153846153846154,0.15384615384615385,0.02564102564102564,0.48717948717948717,0.5897435897435898,2.717948717948718,0.6923076923076923,1626179,Terry Rozier,2015-16
6.4,1.4266666666666667,4.453333333333333,1.1333333333333333,0.49333333333333335,0.9066666666666666,1.4533333333333334,4.946666666666666,1.64,200757,Thabo Sefolosha,2015-16
15.095890410958905,1.8630136986301369,9.04109589041096,1.5342465753424657,0.5068493150684932,1.8630136986301369,2.493150684931507,13.191780821917808,0.410958904109589,201152,Thaddeus Young,2015-16
3.0,0.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,203648,Thanasis Antetokounmpo,2015-16
4.323943661971831,0.647887323943662,5.056338028169014,0.5492957746478874,0.5070422535211268,0.971830985915493,1.5633802816901408,4.098591549295775,0.014084507042253521,203080,Thomas Robinson,2015-16
5.583333333333333,0.8333333333333334,3.3333333333333335,0.5555555555555556,0.3333333333333333,0.6666666666666666,1.9722222222222223,4.305555555555555,0.05555555555555555,201168,Tiago Splitter,2015-16
2.0,0.16666666666666666,1.25,0.08333333333333333,0.16666666666666666,0.6666666666666666,1.5833333333333333,2.0833333333333335,0.16666666666666666,202353,Tibor Pleiss,2015-16
8.557377049180328,2.6721311475409837,7.327868852459017,0.7704918032786885,1.278688524590164,1.4754098360655739,2.0491803278688523,7.229508196721311,0.03278688524590164,1495,Tim Duncan,2015-16
5.117647058823529,3.176470588235294,2.156862745098039,0.6470588235294118,0.0392156862745098,1.2745098039215685,1.4313725490196079,4.490196078431373,0.9411764705882353,204025,Tim Frazier,2015-16
6.392156862745098,1.0,1.6862745098039216,0.4117647058823529,0.13725490196078433,0.45098039215686275,0.9411764705882353,5.196078431372549,2.803921568627451,203501,Tim Hardaway Jr.,2015-16
6.25,0.4342105263157895,4.434210526315789,0.2894736842105263,0.75,0.9342105263157895,2.0921052631578947,4.723684210526316,0.09210526315789473,202389,Timofey Mozgov,2015-16
14.68421052631579,2.223684210526316,6.7105263157894735,0.8552631578947368,0.5263157894736842,1.4210526315789473,2.013157894736842,11.697368421052632,3.1447368421052633,202699,Tobias Harris,2015-16
8.704918032786885,2.5737704918032787,2.3442622950819674,1.1475409836065573,0.08196721311475409,1.0491803278688525,2.1475409836065573,7.295081967213115,3.3278688524590163,201962,Toney Douglas,2015-16
8.359375,1.09375,4.625,1.71875,0.28125,1.21875,2.734375,7.328125,0.65625,2754,Tony Allen,2015-16
11.902777777777779,5.263888888888889,2.4444444444444446,0.75,0.1527777777777778,1.8194444444444444,1.5833333333333333,9.86111111111111,0.9027777777777778,2225,Tony Parker,2015-16
5.28125,0.984375,3.109375,0.25,0.265625,0.8125,1.5625,5.296875,2.421875,203503,Tony Snell,2015-16
8.375,2.5,2.625,0.375,0.0,3.625,1.375,8.125,2.125,203100,Tony Wroten,2015-16
12.654320987654321,2.3209876543209877,4.518518518518518,1.9753086419753085,0.32098765432098764,1.3950617283950617,2.185185185185185,10.604938271604938,6.160493827160494,2772,Trevor Ariza,2015-16
5.860759493670886,1.0506329113924051,5.7215189873417724,0.7468354430379747,0.5189873417721519,1.0253164556962024,2.1392405063291138,4.9113924050632916,0.5189873417721519,202344,Trevor Booker,2015-16
10.609375,2.3125,1.75,0.546875,0.09375,1.25,1.34375,9.90625,4.0,203504,Trey Burke,2015-16
6.1,0.7375,3.7375,0.325,0.225,0.8125,1.425,5.45,1.6,1626168,Trey Lyles,2015-16
7.841463414634147,0.7560975609756098,9.0,0.4634146341463415,0.6219512195121951,0.7439024390243902,2.4634146341463414,5.121951219512195,0.0,202684,Tristan Thompson,2015-16
5.627906976744186,0.4883720930232558,1.3255813953488371,0.2558139534883721,0.06976744186046512,0.5581395348837209,0.9302325581395349,4.348837209302325,2.8372093023255816,203584,Troy Daniels,2015-16
5.651515151515151,3.590909090909091,1.8181818181818181,0.803030303030303,0.10606060606060606,1.4393939393939394,1.3181818181818181,5.363636363636363,1.6363636363636365,201951,Ty Lawson,2015-16
4.478260869565218,2.0652173913043477,1.6304347826086956,0.5434782608695652,0.021739130434782608,1.0,1.391304347826087,4.065217391304348,0.8478260869565217,203898,Tyler Ennis,2015-16
2.3636363636363638,0.18181818181818182,2.022727272727273,0.2727272727272727,0.1590909090909091,0.2727272727272727,1.25,1.6136363636363635,0.06818181818181818,201946,Tyler Hansbrough,2015-16
8.722222222222221,2.1944444444444446,3.0277777777777777,0.6666666666666666,0.3888888888888889,1.3055555555555556,1.8333333333333333,6.75,1.9722222222222223,204020,Tyler Johnson,2015-16
6.066666666666666,0.48333333333333334,2.966666666666667,0.16666666666666666,0.36666666666666664,0.7666666666666667,1.6166666666666667,4.833333333333333,0.0,203092,Tyler Zeller,2015-16
15.16,6.56,5.16,1.28,0.32,2.92,2.64,12.56,3.4,201936,Tyreke Evans,2015-16
7.151515151515151,0.9696969696969697,8.727272727272727,0.5454545454545454,0.6666666666666666,1.4090909090909092,2.196969696969697,4.757575757575758,0.015151515151515152,2199,Tyson Chandler,2015-16
4.216216216216216,2.918918918918919,1.2702702702702702,0.8378378378378378,0.08108108108108109,0.8918918918918919,0.8918918918918919,4.216216216216216,1.4324324324324325,1626145,Tyus Jones,2015-16
1.5945945945945945,0.3783783783783784,2.027027027027027,0.13513513513513514,0.05405405405405406,0.13513513513513514,0.6756756756756757,1.6486486486486487,0.24324324324324326,2617,Udonis Haslem,2015-16
16.01388888888889,3.9166666666666665,4.791666666666667,1.6111111111111112,0.75,2.125,2.4166666666666665,13.472222222222221,3.9166666666666665,203506,Victor Oladipo,2015-16
6.583333333333333,0.9333333333333333,2.433333333333333,0.6333333333333333,0.26666666666666666,0.5833333333333334,1.6833333333333333,5.716666666666667,2.816666666666667,1713,Vince Carter,2015-16
7.7105263157894735,1.0921052631578947,2.289473684210526,0.631578947368421,0.06578947368421052,0.5921052631578947,1.0789473684210527,7.381578947368421,3.526315789473684,201961,Wayne Ellington,2015-16
6.8625,0.6125,3.1,1.1125,0.7,0.675,2.1625,6.4375,3.8625,202325,Wesley Johnson,2015-16
12.525641025641026,1.935897435897436,3.051282051282051,1.0,0.21794871794871795,1.0,2.2948717948717947,10.948717948717949,6.730769230769231,202083,Wesley Matthews,2015-16
14.365853658536585,2.475609756097561,5.804878048780488,0.8658536585365854,0.47560975609756095,1.6951219512195121,1.7926829268292683,11.987804878048781,3.9634146341463414,203115,Will Barton,2015-16
7.015151515151516,0.5606060606060606,5.333333333333333,0.7121212121212122,1.0,0.696969696969697,2.212121212121212,5.136363636363637,0.030303030303030304,1626161,Willie Cauley-Stein,2015-16
4.666666666666667,0.2564102564102564,3.128205128205128,0.15384615384615385,0.7692307692307693,0.41025641025641024,1.205128205128205,3.41025641025641,0.0,203186,Willie Reed,2015-16
5.714285714285714,1.5714285714285714,2.2142857142857144,0.9285714285714286,0.21428571428571427,1.0714285714285714,1.7857142857142858,5.5,1.6428571428571428,204098,Xavier Munford,2015-16
14.024390243902438,3.0609756097560976,2.7804878048780486,0.8414634146341463,0.2073170731707317,1.8902439024390243,2.3536585365853657,11.695121951219512,3.8536585365853657,203897,Zach LaVine,2015-16
15.294117647058824,2.088235294117647,7.779411764705882,0.6323529411764706,0.19117647058823528,1.5441176470588236,2.1470588235294117,13.338235294117647,0.38235294117647056,2216,Zach Randolph,2015-16
8.552631578947368,1.6842105263157894,9.447368421052632,0.8421052631578947,0.2894736842105263,1.5657894736842106,2.3815789473684212,6.184210526315789,0.039473684210526314,2585,Zaza Pachulia,2015-16
2.1818181818181817,0.18181818181818182,1.6363636363636365,0.045454545454545456,0.5909090909090909,0.45454545454545453,0.9545454545454546,1.9090909090909092,0.45454545454545453,1627773,AJ Hammons,2016-17
4.953846153846154,1.9230769230769231,1.0615384615384615,0.38461538461538464,0.13846153846153847,1.0153846153846153,1.4307692307692308,4.615384615384615,1.9692307692307693,201166,Aaron Brooks,2016-17
12.7375,1.875,5.0625,0.8125,0.5,1.1125,2.15,10.8125,3.3375,203932,Aaron Gordon,2016-17
0.2,0.6,0.6,0.0,0.0,0.0,0.4,0.8,0.4,1626151,Aaron Harrison,2016-17
3.5,0.3888888888888889,1.8333333333333333,0.4444444444444444,0.3888888888888889,0.4444444444444444,1.7777777777777777,3.0,0.8333333333333334,203940,Adreian Payne,2016-17
14.0,4.955882352941177,6.838235294117647,0.7647058823529411,1.2647058823529411,1.6911764705882353,2.0294117647058822,11.779411764705882,3.5588235294117645,201143,Al Horford,2016-17
8.106060606060606,0.8636363636363636,4.212121212121212,0.2878787878787879,0.24242424242424243,0.5,1.893939393939394,7.136363636363637,0.015151515151515152,2744,Al Jefferson,2016-17
8.721311475409836,1.6229508196721312,7.39344262295082,0.9836065573770492,0.7213114754098361,1.540983606557377,1.6721311475409837,7.639344262295082,3.4754098360655736,202329,Al-Farouq Aminu,2016-17
2.8666666666666667,0.36666666666666664,0.8,0.1,0.0,0.23333333333333334,1.1666666666666667,2.6666666666666665,1.4666666666666666,101187,Alan Anderson,2016-17
7.361702127659575,0.48936170212765956,6.212765957446808,0.574468085106383,0.6808510638297872,0.7872340425531915,2.6595744680851063,5.680851063829787,0.02127659574468085,1626210,Alan Williams,2016-17
6.738095238095238,0.7142857142857143,2.857142857142857,0.42857142857142855,0.11904761904761904,0.8333333333333334,1.1904761904761905,5.904761904761905,1.8095238095238095,202692,Alec Burks,2016-17
5.970588235294118,0.5882352941176471,1.2647058823529411,0.5441176470588235,0.11764705882352941,0.4852941176470588,1.6764705882352942,5.014705882352941,3.6323529411764706,203518,Alex Abrines,2016-17
7.961038961038961,0.5714285714285714,6.623376623376624,0.4935064935064935,1.2727272727272727,1.3246753246753247,3.142857142857143,6.012987012987013,0.15584415584415584,203458,Alex Len,2016-17
10.666666666666666,0.8333333333333334,4.833333333333333,0.5,0.3333333333333333,0.5,2.3333333333333335,9.0,3.1666666666666665,1627816,Alex Poythress,2016-17
5.3076923076923075,0.3076923076923077,4.538461538461538,0.5128205128205128,0.5641025641025641,0.7948717948717948,1.9743589743589745,4.564102564102564,0.10256410256410256,201582,Alexis Ajinca,2016-17
10.69620253164557,1.1898734177215189,2.8607594936708862,0.6835443037974683,0.25316455696202533,0.7848101265822784,2.1645569620253164,8.189873417721518,3.8227848101265822,203459,Allen Crabbe,2016-17
0.8461538461538461,0.46153846153846156,1.1538461538461537,0.38461538461538464,0.07692307692307693,0.3076923076923077,1.0769230769230769,1.0769230769230769,0.23076923076923078,202087,Alonzo Gee,2016-17
6.5,1.75,4.575,0.6375,0.775,0.9625,2.6375,4.625,0.825,101161,Amir Johnson,2016-17
1.2857142857142858,0.7142857142857143,1.9285714285714286,0.21428571428571427,0.21428571428571427,0.5714285714285714,1.1428571428571428,1.0,0.0,2760,Anderson Varejao,2016-17
13.641975308641975,1.1111111111111112,13.765432098765432,1.5308641975308641,1.0987654320987654,1.876543209876543,2.925925925925926,11.246913580246913,0.08641975308641975,203083,Andre Drummond,2016-17
7.552631578947368,3.4342105263157894,4.0,1.0,0.5131578947368421,0.7631578947368421,1.2763157894736843,5.4605263157894735,2.3289473684210527,2738,Andre Iguodala,2016-17
6.6075949367088604,1.0,5.10126582278481,1.1898734177215189,1.0,0.6455696202531646,2.5822784810126582,5.860759493670886,2.329113924050633,203460,Andre Roberson,2016-17
2.925925925925926,1.8148148148148149,8.074074074074074,0.48148148148148145,0.9259259259259259,1.5925925925925926,3.185185185185185,3.0,0.037037037037037035,101106,Andrew Bogut,2016-17
5.902777777777778,2.75,1.8888888888888888,0.7361111111111112,0.2916666666666667,1.1805555555555556,2.6944444444444446,5.0,2.1666666666666665,1626150,Andrew Harrison,2016-17
2.6315789473684212,0.2631578947368421,1.605263157894737,0.42105263157894735,0.15789473684210525,0.4473684210526316,1.4473684210526316,2.9210526315789473,0.7105263157894737,203094,Andrew Nicholson,2016-17
23.573170731707318,2.3048780487804876,4.0,1.0,0.36585365853658536,2.2804878048780486,2.231707317073171,19.146341463414632,3.524390243902439,203952,Andrew Wiggins,2016-17
5.0,0.5217391304347826,3.391304347826087,0.21739130434782608,0.13043478260869565,0.5217391304347826,0.782608695652174,4.0,2.0869565217391304,203461,Anthony Bennett,2016-17
3.909090909090909,0.7272727272727273,3.0,0.45454545454545453,0.09090909090909091,0.5454545454545454,1.3636363636363635,4.545454545454546,2.4545454545454546,1626148,Anthony Brown,2016-17
27.986666666666668,2.0933333333333333,11.786666666666667,1.2533333333333334,2.2266666666666666,2.4133333333333336,2.24,20.346666666666668,1.7866666666666666,203076,Anthony Davis,2016-17
5.530612244897959,0.5102040816326531,0.6326530612244898,0.4897959183673469,0.04081632653061224,0.12244897959183673,0.8979591836734694,5.142857142857143,2.7142857142857144,201627,Anthony Morrow,2016-17
7.092307692307692,1.1846153846153846,3.646153846153846,0.5230769230769231,0.3076923076923077,0.8615384615384616,1.676923076923077,5.4,3.5384615384615383,201229,Anthony Tolliver,2016-17
7.333333333333333,1.6,1.8666666666666667,0.26666666666666666,0.3333333333333333,0.9333333333333333,0.5333333333333333,4.4,1.0,203462,Archie Goodwin,2016-17
0.5,0.25,0.75,0.0,0.125,0.25,0.375,0.5,0.0,202620,Arinze Onuaku,2016-17
4.866666666666666,0.4266666666666667,4.44,0.22666666666666666,0.52,0.6666666666666666,2.2133333333333334,3.72,0.0,203382,Aron Baynes,2016-17
8.442622950819672,1.278688524590164,2.0491803278688523,0.3442622950819672,0.09836065573770492,0.6885245901639344,1.7049180327868851,6.885245901639344,2.4754098360655736,201167,Arron Afflalo,2016-17
12.013513513513514,2.7567567567567566,2.175675675675676,0.6486486486486487,0.13513513513513514,1.554054054054054,2.527027027027027,9.878378378378379,4.04054054054054,203085,Austin Rivers,2016-17
16.254545454545454,2.2181818181818183,6.072727272727272,1.2363636363636363,0.2,1.6,2.5636363636363635,14.090909090909092,5.036363636363636,202340,Avery Bradley,2016-17
2.75,0.0,0.25,0.25,0.25,0.0,1.5,2.25,1.0,1626253,Axel Toupane,2016-17
0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1627791,Ben Bentil,2016-17
8.114754098360656,0.8360655737704918,2.1147540983606556,0.47540983606557374,0.09836065573770492,1.0163934426229508,1.7704918032786885,6.868852459016393,2.7868852459016393,203463,Ben McLemore,2016-17
5.82051282051282,3.358974358974359,1.4615384615384615,0.3333333333333333,0.0,0.9230769230769231,0.7435897435897436,5.051282051282051,0.8205128205128205,2757,Beno Udrih,2016-17
5.962962962962963,0.9135802469135802,7.0,0.30864197530864196,1.123456790123457,1.1728395061728396,2.493827160493827,4.185185185185185,0.0,202687,Bismack Biyombo,2016-17
21.57377049180328,4.918032786885246,8.147540983606557,0.9344262295081968,0.36065573770491804,2.3278688524590163,2.5737704918032787,15.918032786885245,1.8524590163934427,201933,Blake Griffin,2016-17
5.457142857142857,0.2571428571428571,3.7142857142857144,0.17142857142857143,0.34285714285714286,0.2857142857142857,0.7142857142857143,3.7714285714285714,0.0,1626246,Boban Marjanovic,2016-17
2.48,0.56,0.24,0.04,0.0,0.2,0.2,2.4,1.4,201628,Bobby Brown,2016-17
6.828125,0.546875,4.625,0.25,0.171875,0.578125,1.46875,5.859375,1.5,1626171,Bobby Portis,2016-17
13.74074074074074,1.3703703703703705,3.419753086419753,0.41975308641975306,0.08641975308641975,1.617283950617284,1.8024691358024691,10.432098765432098,4.839506172839506,202711,Bojan Bogdanovic,2016-17
4.63013698630137,2.328767123287671,2.164383561643836,0.2465753424657534,0.1232876712328767,1.1917808219178083,1.1369863013698631,4.47945205479452,1.1095890410958904,2564,Boris Diaw,2016-17
23.103896103896105,3.4675324675324677,3.116883116883117,1.077922077922078,0.2727272727272727,2.0259740259740258,2.1948051948051948,17.16883116883117,7.1688311688311686,203078,Bradley Beal,2016-17
6.75,0.5357142857142857,2.7857142857142856,0.39285714285714285,0.7142857142857143,0.35714285714285715,1.5,4.821428571428571,0.03571428571428571,201148,Brandan Wright,2016-17
5.615384615384615,0.40384615384615385,2.480769230769231,0.2692307692307692,0.21153846153846154,0.5576923076923077,0.8653846153846154,3.576923076923077,0.057692307692307696,101138,Brandon Bass,2016-17
9.367088607594937,2.1012658227848102,4.0,0.6329113924050633,0.45569620253164556,1.4683544303797469,2.0,8.683544303797468,2.367088607594937,1627742,Brandon Ingram,2016-17
7.1234567901234565,4.8765432098765435,2.419753086419753,0.8641975308641975,0.04938271604938271,1.5802469135802468,1.4320987654320987,6.604938271604938,3.111111111111111,201943,Brandon Jennings,2016-17
11.018518518518519,2.4074074074074074,2.185185185185185,0.5,0.09259259259259259,1.6296296296296295,1.6111111111111112,9.722222222222221,2.574074074074074,202688,Brandon Knight,2016-17
4.191489361702128,0.9574468085106383,2.106382978723404,0.46808510638297873,0.48936170212765956,0.5957446808510638,0.8936170212765957,3.978723404255319,2.425531914893617,201575,Brandon Rush,2016-17
