PTS,AST,REB,STL,BLK,TOV,PF,FGA,FG3A,PLAYER_ID,PLAYER_NAME,SEASON,E_AST_RATIO,E_OREB_PCT,E_DREB_PCT,E_TOV_PCT,E_USG_PCT,FGA_Above the Break 3,FGA_Backcourt,FGA_In The Paint (Non-RA),FGA_Left Corner 3,FGA_Mid-Range,FGA_Restricted Area,FGA_Right Corner 3,FG_PCT_Above the Break 3,FG_PCT_Backcourt,FG_PCT_In The Paint (Non-RA),FG_PCT_Left Corner 3,FG_PCT_Mid-Range,FG_PCT_Restricted Area,FG_PCT_Right Corner 3,PCT_AST_FGM_Above the Break 3,PCT_AST_FGM_Backcourt,PCT_AST_FGM_In The Paint (Non-RA),PCT_AST_FGM_Left Corner 3,PCT_AST_FGM_Mid-Range,PCT_AST_FGM_Restricted Area,PCT_AST_FGM_Right Corner 3,Offensive_RAPM,Defensive_RAPM
11.524590163934429,6.262295081967213,3.1311475409836067,1.524590163934426,0.3770491803278688,2.344262295081968,2.819672131147541,9.868852459016392,5.60655737704918,203935,Marcus Smart,2022-23,32.4,0.026,0.082,12.13,0.178,270.0,3.0,124.0,42.0,26.0,110.0,27.0,0.337,0.0,0.419,0.333,0.385,0.664,0.37,0.813,0.0,0.288,1.0,0.2,0.274,1.0,1.2052390208318928,-1.1908320757142214
9.0,0.4186046511627907,7.069767441860465,0.6511627906976745,1.0465116279069768,0.9302325581395348,2.186046511627907,5.837209302325581,0.0,1631109,Mark Williams,2022-23,5.1,0.117,0.26,11.374,0.172,0.0,0.0,53.0,0.0,12.0,186.0,0.0,0.0,0.0,0.434,0.0,0.417,0.71,0.0,0.0,0.0,0.826,0.0,0.8,0.652,0.0,-0.411553979284344,0.2777542168342152
13.95,5.683333333333334,3.9,1.45,0.4333333333333333,2.316666666666667,2.183333333333333,11.316666666666666,1.45,1628365,Markelle Fultz,2022-23,27.9,0.043,0.105,11.376,0.211,53.0,2.0,177.0,23.0,162.0,253.0,9.0,0.283,0.0,0.503,0.391,0.426,0.648,0.333,1.0,0.0,0.213,1.0,0.478,0.317,0.667,-0.7852414903797499,0.2607560612187289
3.7714285714285714,0.8857142857142857,2.0285714285714285,0.2571428571428571,0.1428571428571428,0.5142857142857142,1.3714285714285714,3.2857142857142856,2.0285714285714285,202693,Markieff Morris,2022-23,18.4,0.039,0.17,10.689,0.165,47.0,0.0,10.0,10.0,26.0,8.0,14.0,0.404,0.0,0.2,0.3,0.462,0.625,0.429,1.0,0.0,1.0,1.0,0.667,0.8,1.0,0.3733859220093611,0.3304609457835135
0.8571428571428571,0.0,0.2857142857142857,0.0,0.0,0.0,0.7142857142857143,1.0,0.5714285714285714,1630250,Marko Simonovic,2022-23,0.0,0.048,0.063,0.0,0.158,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.25,0.0,0.333,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.8571428571428571,6.404761904761905,0.4523809523809524,0.7142857142857143,1.0952380952380951,1.9285714285714288,9.095238095238097,1.5714285714285714,1628963,Marvin Bagley III,2022-23,7.0,0.1,0.204,8.993,0.206,46.0,1.0,128.0,13.0,42.0,146.0,6.0,0.283,0.0,0.492,0.231,0.357,0.719,0.5,0.923,0.0,0.667,1.0,0.6,0.61,1.0,-0.6133400706721768,-1.0742035789288304
10.848101265822784,3.1012658227848102,8.860759493670885,0.5822784810126582,0.5949367088607594,1.481012658227848,2.7468354430379747,6.1265822784810124,0.0,203486,Mason Plumlee,2022-23,24.9,0.117,0.264,11.894,0.151,0.0,0.0,77.0,0.0,17.0,390.0,0.0,0.0,0.0,0.429,0.0,0.529,0.736,0.0,0.0,0.0,0.636,0.0,0.667,0.659,0.0,0.7004132761616,-1.4555333090206328
10.848101265822784,3.1012658227848102,8.860759493670885,0.5822784810126582,0.5949367088607594,1.481012658227848,2.7468354430379747,6.1265822784810124,0.0,203486,Mason Plumlee,2022-23,24.9,0.117,0.264,11.894,0.151,0.0,0.0,77.0,0.0,17.0,390.0,0.0,0.0,0.0,0.429,0.0,0.529,0.736,0.0,0.0,0.0,0.636,0.0,0.667,0.659,0.0,0.0872025653592673,-0.6149392701188169
4.126760563380282,0.7464788732394366,1.971830985915493,1.1690140845070425,0.4507042253521127,0.3380281690140845,1.591549295774648,3.563380281690141,2.084507042253521,1629680,Matisse Thybulle,2022-23,15.5,0.036,0.098,7.011,0.105,69.0,1.0,23.0,39.0,3.0,79.0,39.0,0.377,0.0,0.304,0.359,0.667,0.595,0.359,0.962,0.0,0.429,1.0,1.0,0.809,1.0,-0.7818655575950517,1.9671398992300304
4.126760563380282,0.7464788732394366,1.971830985915493,1.1690140845070425,0.4507042253521127,0.3380281690140845,1.591549295774648,3.563380281690141,2.084507042253521,1629680,Matisse Thybulle,2022-23,15.5,0.036,0.098,7.011,0.105,69.0,1.0,23.0,39.0,3.0,79.0,39.0,0.377,0.0,0.304,0.359,0.667,0.595,0.359,0.962,0.0,0.429,1.0,1.0,0.809,1.0,-0.3337815509011272,0.4709232633936462
3.588235294117647,0.4705882352941176,0.7647058823529411,0.1470588235294117,0.0294117647058823,0.2058823529411764,0.7941176470588235,3.176470588235294,2.4705882352941178,1630346,Matt Ryan,2022-23,11.7,0.014,0.075,5.136,0.164,54.0,0.0,5.0,18.0,14.0,5.0,12.0,0.296,0.0,0.2,0.611,0.214,0.8,0.417,1.0,0.0,1.0,1.0,0.667,0.75,1.0,0.9355939053681506,-0.5684059413987361
1.46875,1.28125,0.40625,0.21875,0.0,0.3125,0.625,1.5625,0.84375,203521,Matthew Dellavedova,2022-23,39.4,0.005,0.062,9.608,0.129,22.0,0.0,15.0,2.0,3.0,5.0,3.0,0.273,0.0,0.267,1.0,0.333,0.6,0.333,0.667,0.0,0.0,1.0,0.0,0.667,1.0,-1.9621272472117184,0.0869889051075024
3.1219512195121952,0.5121951219512195,1.829268292682927,0.2195121951219512,0.1707317073170731,0.3170731707317073,0.8048780487804879,2.5853658536585367,1.5121951219512195,1631108,Max Christie,2022-23,14.3,0.014,0.139,8.841,0.103,33.0,0.0,12.0,11.0,13.0,19.0,18.0,0.424,0.0,0.333,0.455,0.462,0.421,0.389,0.929,0.0,0.25,1.0,0.5,0.75,1.0,-1.1492681378981588,0.2559511290616342
11.5375,2.1375,3.225,0.525,0.15,0.8625,2.075,9.875,7.0375,1629622,Max Strus,2022-23,16.0,0.024,0.111,6.454,0.175,401.0,0.0,70.0,82.0,19.0,138.0,80.0,0.309,0.0,0.457,0.463,0.263,0.652,0.438,0.935,0.0,0.594,1.0,0.4,0.767,0.943,-1.3007431799832097,-1.252169709461432
5.945945945945946,1.4054054054054057,3.6486486486486487,0.3243243243243243,0.8108108108108109,0.7297297297297297,2.2972972972972974,4.567567567567568,3.027027027027027,1628467,Maxi Kleber,2022-23,19.6,0.037,0.132,10.199,0.104,79.0,0.0,6.0,16.0,7.0,44.0,17.0,0.38,0.0,0.5,0.313,0.571,0.705,0.235,1.0,0.0,1.0,1.0,1.0,0.839,0.75,-0.9893329543880848,0.3022900599174343
4.222222222222222,2.1481481481481484,1.7407407407407407,0.2962962962962963,0.1851851851851851,0.7037037037037037,0.8888888888888888,3.6296296296296298,1.037037037037037,1630593,McKinley Wright IV,2022-23,31.6,0.028,0.123,10.362,0.168,20.0,1.0,28.0,3.0,13.0,29.0,4.0,0.35,0.0,0.464,0.333,0.385,0.655,0.25,0.857,0.0,0.308,1.0,0.2,0.316,1.0,-1.805085981524554,-1.0750987389922184
4.777777777777778,0.1111111111111111,3.7777777777777777,0.2222222222222222,0.0,0.6666666666666666,1.7777777777777777,3.2222222222222223,2.0,203086,Meyers Leonard,2022-23,2.5,0.115,0.22,15.015,0.147,15.0,0.0,2.0,1.0,1.0,8.0,2.0,0.467,0.0,1.0,0.0,0.0,0.625,0.0,1.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0
1.5,0.0,2.5,0.5,0.0,0.25,0.75,1.75,0.75,1629662,Mfiondu Kabengele,2022-23,0.0,0.156,0.167,11.261,0.109,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
3.4285714285714284,0.5714285714285714,2.2857142857142856,0.1428571428571428,0.0,0.2857142857142857,0.7142857142857143,2.142857142857143,1.0,1630695,Micah Potter,2022-23,19.0,0.052,0.26,9.524,0.127,6.0,0.0,4.0,1.0,0.0,4.0,0.0,0.5,0.0,0.5,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0
4.25,1.75,1.25,0.25,0.25,1.0,1.25,3.5,0.75,203487,Michael Carter-Williams,2022-23,24.9,0.025,0.143,14.245,0.202,2.0,0.0,7.0,0.0,0.0,4.0,1.0,0.5,0.0,0.286,0.0,0.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630701,Michael Foster Jr.,2022-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.419354838709676,1.0483870967741935,5.5,0.5967741935483871,0.4677419354838709,1.096774193548387,1.9193548387096773,13.17741935483871,7.32258064516129,1629008,Michael Porter Jr.,2022-23,6.5,0.042,0.168,6.781,0.224,362.0,2.0,70.0,56.0,125.0,169.0,33.0,0.387,0.0,0.414,0.5,0.424,0.757,0.606,0.9,0.0,0.724,1.0,0.755,0.781,1.0,2.653021489090321,0.3437203178663793
20.132530120481928,3.289156626506024,4.385542168674699,1.0963855421686748,0.7349397590361446,1.5301204819277108,1.9156626506024097,15.265060240963855,5.325301204819277,1628969,Mikal Bridges,2022-23,15.0,0.029,0.107,6.969,0.228,242.0,2.0,313.0,104.0,265.0,247.0,94.0,0.335,0.0,0.438,0.481,0.453,0.676,0.404,0.852,0.0,0.496,1.0,0.433,0.647,0.974,-0.3357183132982171,0.3773208415481064
20.132530120481928,3.289156626506024,4.385542168674699,1.0963855421686748,0.7349397590361446,1.5301204819277108,1.9156626506024097,15.265060240963855,5.325301204819277,1628969,Mikal Bridges,2022-23,15.0,0.029,0.107,6.969,0.228,242.0,2.0,313.0,104.0,265.0,247.0,94.0,0.335,0.0,0.438,0.481,0.453,0.676,0.404,0.852,0.0,0.496,1.0,0.433,0.647,0.974,0.9708752794003276,-0.0003040793985653
11.91044776119403,6.7164179104477615,2.716417910447761,1.0895522388059702,0.208955223880597,1.537313432835821,2.074626865671642,9.1044776119403,5.2388059701492535,201144,Mike Conley,2022-23,36.4,0.018,0.083,8.324,0.165,289.0,2.0,146.0,18.0,42.0,73.0,40.0,0.349,0.0,0.438,0.556,0.476,0.589,0.575,0.604,0.0,0.344,1.0,0.5,0.395,0.957,0.6921898154829556,-0.5777188765123752
11.91044776119403,6.7164179104477615,2.716417910447761,1.0895522388059702,0.208955223880597,1.537313432835821,2.074626865671642,9.1044776119403,5.2388059701492535,201144,Mike Conley,2022-23,36.4,0.018,0.083,8.324,0.165,289.0,2.0,146.0,18.0,42.0,73.0,40.0,0.349,0.0,0.438,0.556,0.476,0.589,0.575,0.604,0.0,0.344,1.0,0.5,0.395,0.957,1.3660705303755092,-0.8715700917594416
6.079365079365079,0.7936507936507936,3.2222222222222223,0.238095238095238,0.3809523809523809,0.365079365079365,1.5555555555555556,4.634920634920635,3.2857142857142856,203488,Mike Muscala,2022-23,12.9,0.044,0.183,5.93,0.151,157.0,0.0,29.0,29.0,23.0,33.0,21.0,0.389,0.0,0.517,0.414,0.522,0.697,0.381,0.984,0.0,0.933,1.0,1.0,0.739,1.0,0.658207193808978,0.0993613778295054
6.079365079365079,0.7936507936507936,3.2222222222222223,0.238095238095238,0.3809523809523809,0.365079365079365,1.5555555555555556,4.634920634920635,3.2857142857142856,203488,Mike Muscala,2022-23,12.9,0.044,0.183,5.93,0.151,157.0,0.0,29.0,29.0,23.0,33.0,21.0,0.389,0.0,0.517,0.414,0.522,0.697,0.381,0.984,0.0,0.933,1.0,1.0,0.739,1.0,1.073705541017662,0.7794792969840999
3.46875,1.125,0.78125,0.578125,0.125,0.390625,0.9375,3.359375,2.09375,1630540,Miles McBride,2022-23,21.8,0.018,0.054,7.565,0.147,83.0,1.0,19.0,28.0,22.0,40.0,22.0,0.241,0.0,0.421,0.464,0.273,0.575,0.318,0.9,0.0,0.5,0.846,0.5,0.565,0.857,0.0517265884599372,1.11841381456793
7.372881355932203,0.8983050847457628,9.40677966101695,0.9491525423728814,1.847457627118644,0.6949152542372882,2.711864406779661,4.745762711864407,0.0,1629011,Mitchell Robinson,2022-23,12.4,0.184,0.202,9.587,0.102,0.0,0.0,10.0,0.0,1.0,269.0,0.0,0.0,0.0,0.6,0.0,0.0,0.677,0.0,0.0,0.0,0.833,0.0,0.0,0.566,0.0,2.045636727863325,0.8291797018746447
6.591836734693878,0.9387755102040816,4.591836734693878,0.2653061224489796,0.8775510204081632,0.6122448979591837,2.142857142857143,4.918367346938775,2.5306122448979598,1628964,Mo Bamba,2022-23,13.4,0.086,0.224,8.714,0.171,109.0,0.0,16.0,3.0,14.0,87.0,12.0,0.394,0.0,0.375,0.0,0.286,0.678,0.417,1.0,0.0,0.833,0.0,1.0,0.729,1.0,1.476749439488241,0.0159052107305611
5.614035087719298,0.5789473684210527,2.789473684210526,0.2982456140350877,0.4385964912280701,0.6140350877192983,1.3157894736842106,3.6666666666666665,0.1052631578947368,1626149,Montrezl Harrell,2022-23,10.3,0.113,0.153,10.889,0.185,4.0,1.0,45.0,1.0,7.0,151.0,0.0,0.0,0.0,0.489,0.0,0.143,0.675,0.0,0.0,0.0,0.545,0.0,1.0,0.676,0.0,-0.1130466261917765,0.5531160366341149
10.258064516129032,5.258064516129032,3.3870967741935485,0.6935483870967742,0.2096774193548387,0.967741935483871,1.2096774193548387,8.306451612903226,3.290322580645161,1628420,Monté Morris,2022-23,34.9,0.018,0.116,6.418,0.158,150.0,1.0,109.0,34.0,119.0,84.0,18.0,0.367,0.0,0.486,0.441,0.471,0.726,0.389,0.673,0.0,0.226,1.0,0.286,0.361,1.0,2.2802211026195067,-2.4268804562184703
10.526315789473683,1.4736842105263157,4.543859649122807,0.6491228070175439,0.2280701754385964,1.1929824561403508,2.3859649122807016,6.947368421052632,2.8596491228070176,1629021,Moritz Wagner,2022-23,13.4,0.069,0.198,10.827,0.206,133.0,0.0,37.0,17.0,6.0,190.0,13.0,0.316,0.0,0.324,0.294,0.5,0.695,0.308,0.976,0.0,0.583,1.0,0.667,0.803,1.0,-0.0654050205719984,0.3772612152521948
4.305555555555555,0.1111111111111111,3.861111111111111,0.1111111111111111,0.3888888888888889,0.4166666666666667,1.0833333333333333,2.6666666666666665,0.0,1629650,Moses Brown,2022-23,2.7,0.186,0.296,10.226,0.195,0.0,0.0,12.0,0.0,1.0,83.0,0.0,0.0,0.0,0.5,0.0,0.0,0.663,0.0,0.0,0.0,0.667,0.0,0.0,0.6,0.0,0.3514855819508284,1.107445232135783
4.7936507936507935,0.8095238095238095,1.6666666666666667,0.2857142857142857,0.1111111111111111,0.5396825396825397,0.8571428571428571,3.6031746031746033,2.142857142857143,1630541,Moses Moody,2022-23,15.2,0.039,0.105,10.14,0.147,84.0,1.0,20.0,36.0,12.0,60.0,14.0,0.393,0.0,0.55,0.306,0.583,0.683,0.357,0.97,0.0,0.818,1.0,0.571,0.683,1.0,0.0051946620578316,0.791388935621265
2.6818181818181817,0.1818181818181818,2.272727272727273,0.3181818181818182,0.3636363636363636,0.4090909090909091,0.6818181818181818,2.136363636363636,0.0909090909090909,1631217,Moussa Diabaté,2022-23,6.0,0.158,0.118,13.425,0.13,0.0,0.0,11.0,0.0,1.0,33.0,2.0,0.0,0.0,0.455,0.0,0.0,0.545,0.5,0.0,0.0,0.4,0.0,0.0,0.5,1.0,0.0,0.0
17.951612903225808,1.435483870967742,7.516129032258065,0.5806451612903226,2.2580645161290325,1.6612903225806452,3.467741935483871,11.82258064516129,4.016129032258065,1626167,Myles Turner,2022-23,8.5,0.056,0.227,9.843,0.228,223.0,0.0,168.0,8.0,48.0,269.0,17.0,0.363,0.0,0.571,0.25,0.479,0.706,0.588,0.963,0.0,0.75,1.0,0.87,0.774,1.0,1.9574717602682608,-0.1438391439592008
9.064935064935066,2.4545454545454546,3.623376623376624,0.7012987012987013,0.1818181818181818,1.2597402597402598,1.4675324675324677,7.415584415584416,2.831168831168831,1630230,Naji Marshall,2022-23,20.2,0.03,0.153,10.385,0.179,123.0,6.0,161.0,44.0,25.0,166.0,46.0,0.301,0.0,0.41,0.364,0.48,0.614,0.304,1.0,0.0,0.439,1.0,0.75,0.559,0.929,0.0483849612316003,-0.5471074022400293
6.648148148148148,0.925925925925926,2.611111111111111,0.3703703703703703,0.3703703703703703,0.6666666666666666,1.2222222222222223,5.611111111111111,2.925925925925926,1629642,Nassir Little,2022-23,12.2,0.032,0.141,8.797,0.162,133.0,2.0,34.0,11.0,37.0,74.0,12.0,0.368,0.0,0.324,0.364,0.486,0.635,0.417,0.939,0.0,0.727,1.0,0.5,0.596,1.0,0.2559796025400797,-1.3696153021769228
10.6,2.0,3.0,0.6,0.4,0.8,2.6,7.8,1.6,1631466,Nate Williams,2022-23,18.4,0.076,0.048,7.364,0.143,3.0,0.0,2.0,1.0,1.0,28.0,4.0,0.333,0.0,0.0,1.0,0.0,0.75,0.25,1.0,0.0,0.0,1.0,0.0,0.667,1.0,0.0,0.0
3.657894736842105,0.3421052631578947,1.4736842105263157,0.2631578947368421,0.1578947368421052,0.5526315789473685,1.0789473684210529,2.131578947368421,0.5789473684210527,1630233,Nathan Knight,2022-23,9.3,0.08,0.131,14.991,0.183,16.0,0.0,14.0,5.0,0.0,45.0,1.0,0.375,0.0,0.357,0.4,0.0,0.733,0.0,1.0,0.0,0.4,1.0,0.0,0.576,0.0,-0.4163587835229597,-0.135664020888655
11.485294117647058,1.1323529411764706,4.897058823529412,0.6176470588235294,0.7794117647058824,1.3529411764705883,2.588235294117647,8.485294117647058,3.1911764705882355,1629675,Naz Reid,2022-23,9.6,0.064,0.234,11.473,0.248,177.0,0.0,114.0,22.0,8.0,238.0,18.0,0.367,0.0,0.439,0.182,0.375,0.765,0.333,1.0,0.0,0.56,1.0,0.333,0.687,1.0,-1.6559466262746931,-0.95559774635232
2.4,0.2,2.2,0.0,0.4,0.2,1.4,1.8,0.0,1629674,Neemias Queta,2022-23,8.4,0.172,0.273,8.418,0.152,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.833,0.0,0.0,0.0
2.0588235294117645,0.5882352941176471,2.7058823529411766,0.9411764705882352,0.5882352941176471,0.7647058823529411,1.8823529411764703,2.117647058823529,0.1176470588235294,203457,Nerlens Noel,2022-23,15.6,0.053,0.206,20.224,0.118,2.0,0.0,15.0,0.0,9.0,10.0,0.0,0.5,0.0,0.2,0.0,0.444,0.5,0.0,1.0,0.0,0.667,0.0,1.0,0.8,0.0,0.0,0.0
12.644736842105264,1.894736842105263,9.236842105263158,0.8552631578947368,2.486842105263158,1.263157894736842,2.789473684210526,7.723684210526316,0.0263157894736842,1629651,Nic Claxton,2022-23,15.4,0.097,0.244,10.265,0.158,0.0,0.0,129.0,2.0,7.0,449.0,0.0,0.0,0.0,0.481,0.0,0.429,0.777,0.0,0.0,0.0,0.79,0.0,0.667,0.759,0.0,1.809361141584096,1.0236696653700454
8.184615384615384,0.5846153846153846,6.4,0.1692307692307692,1.0923076923076922,0.9076923076923076,2.3692307692307693,4.815384615384615,0.0153846153846153,1630208,Nick Richards,2022-23,7.7,0.132,0.234,12.028,0.156,1.0,0.0,51.0,0.0,6.0,255.0,0.0,1.0,0.0,0.235,0.0,0.667,0.706,0.0,1.0,0.0,0.583,0.0,0.75,0.639,0.0,-0.1606491417709103,-0.2385710047719353
6.152542372881356,1.8305084745762712,1.7118644067796611,0.5423728813559322,0.3559322033898305,0.9322033898305084,1.4915254237288136,5.0,2.694915254237288,1629638,Nickeil Alexander-Walker,2022-23,22.3,0.019,0.106,11.354,0.182,108.0,2.0,46.0,24.0,31.0,61.0,23.0,0.389,0.0,0.391,0.417,0.516,0.607,0.348,0.714,0.0,0.167,1.0,0.438,0.378,1.0,-0.2949609595184937,-0.1759883070724459
6.152542372881356,1.8305084745762712,1.7118644067796611,0.5423728813559322,0.3559322033898305,0.9322033898305084,1.4915254237288136,5.0,2.694915254237288,1629638,Nickeil Alexander-Walker,2022-23,22.3,0.019,0.106,11.354,0.182,108.0,2.0,46.0,24.0,31.0,61.0,23.0,0.389,0.0,0.391,0.417,0.516,0.607,0.348,0.714,0.0,0.167,1.0,0.438,0.378,1.0,-0.4855841648601582,0.5186549308901385
6.128205128205129,1.551282051282051,3.8333333333333335,0.6923076923076923,0.5641025641025641,0.6410256410256411,1.9102564102564104,4.884615384615385,4.064102564102564,201587,Nicolas Batum,2022-23,21.1,0.041,0.155,8.724,0.114,186.0,1.0,7.0,60.0,11.0,47.0,69.0,0.371,0.0,0.429,0.35,0.273,0.638,0.493,0.986,0.0,0.667,1.0,1.0,0.567,1.0,1.461635186798238,1.5189417926156972
24.49275362318841,9.826086956521738,11.840579710144928,1.2608695652173914,0.6811594202898551,3.579710144927536,2.5217391304347827,14.81159420289855,2.1594202898550723,203999,Nikola Jokić,2022-23,31.8,0.088,0.315,11.598,0.268,141.0,2.0,359.0,2.0,86.0,428.0,4.0,0.397,0.0,0.627,0.0,0.523,0.745,0.25,0.839,0.0,0.68,0.0,0.533,0.564,1.0,4.94052926954963,0.1865549440046255
5.466666666666667,0.6666666666666666,2.066666666666667,0.4666666666666667,0.1333333333333333,0.6666666666666666,1.2666666666666666,4.6,2.333333333333333,1631107,Nikola Jović,2022-23,10.3,0.048,0.138,10.271,0.191,23.0,0.0,9.0,5.0,7.0,18.0,7.0,0.217,0.0,0.333,0.2,0.429,0.778,0.286,1.0,0.0,0.667,1.0,1.0,0.857,1.0,0.0,0.0
17.646341463414632,3.231707317073171,11.01219512195122,0.7317073170731707,0.6951219512195121,1.695121951219512,2.182926829268293,14.0,4.2317073170731705,202696,Nikola Vučević,2022-23,16.3,0.068,0.306,8.572,0.222,302.0,0.0,298.0,30.0,196.0,307.0,15.0,0.331,0.0,0.594,0.4,0.423,0.704,0.6,1.0,0.0,0.797,1.0,0.855,0.639,1.0,1.6644497327505905,-1.8318750856610155
1.0869565217391304,0.3043478260869565,2.0869565217391304,0.0869565217391304,0.3478260869565217,0.4782608695652174,1.5217391304347827,1.0434782608695652,0.1739130434782608,203943,Noah Vonleh,2022-23,16.3,0.124,0.201,25.653,0.092,1.0,0.0,4.0,1.0,2.0,14.0,2.0,0.0,0.0,0.25,0.0,0.5,0.571,0.5,0.0,0.0,1.0,0.0,0.0,0.125,1.0,0.0,0.0
16.983333333333334,1.8166666666666669,2.9166666666666665,0.8333333333333334,0.3,1.6833333333333331,2.083333333333333,11.833333333333334,4.783333333333333,1626181,Norman Powell,2022-23,10.5,0.017,0.106,9.694,0.258,189.0,1.0,123.0,68.0,76.0,225.0,28.0,0.36,0.0,0.431,0.456,0.395,0.636,0.536,0.824,0.0,0.528,0.968,0.5,0.531,0.933,-1.7415166947049698,-1.1590766049289714
16.776119402985074,1.955223880597015,4.955223880597015,1.9104477611940296,0.746268656716418,1.9701492537313432,2.985074626865672,13.208955223880595,5.477611940298507,1628384,OG Anunoby,2022-23,10.7,0.042,0.122,10.807,0.195,204.0,1.0,148.0,90.0,74.0,298.0,70.0,0.338,0.0,0.365,0.467,0.432,0.651,0.429,0.928,0.0,0.444,0.976,0.438,0.624,1.0,0.4813416009309045,1.2286442410282197
7.417910447761194,0.9850746268656716,2.791044776119403,0.3432835820895522,0.1791044776119403,0.5671641791044776,1.0149253731343284,6.253731343283582,3.6865671641791047,1630167,Obi Toppin,2022-23,12.1,0.029,0.158,6.989,0.191,125.0,2.0,31.0,60.0,14.0,129.0,58.0,0.352,0.0,0.226,0.367,0.214,0.713,0.328,0.955,0.0,0.857,0.955,1.0,0.859,1.0,0.2191598624655087,-0.6465268900017406
7.915254237288136,1.1355932203389831,2.0508474576271185,0.2711864406779661,0.2542372881355932,0.6949152542372882,1.6779661016949152,6.5423728813559325,3.864406779661017,1630534,Ochai Agbaji,2022-23,12.8,0.039,0.065,7.819,0.156,130.0,0.0,61.0,38.0,16.0,83.0,58.0,0.277,0.0,0.525,0.395,0.313,0.578,0.5,1.0,0.0,0.781,1.0,0.8,0.75,0.966,0.6618050211147041,0.1761860324475827
4.0,0.4444444444444444,3.4444444444444446,0.1111111111111111,0.5555555555555556,0.4444444444444444,1.8888888888888888,3.333333333333333,0.8888888888888888,1630846,Olivier Sarr,2022-23,9.7,0.104,0.162,9.737,0.135,6.0,0.0,2.0,1.0,1.0,19.0,1.0,0.167,0.0,1.0,0.0,1.0,0.579,0.0,1.0,0.0,1.0,0.0,1.0,0.909,0.0,0.0,0.0
4.444444444444445,0.2222222222222222,2.555555555555556,0.2222222222222222,0.2222222222222222,0.4444444444444444,1.7777777777777777,3.0,0.7777777777777778,1630209,Omer Yurtseven,2022-23,5.6,0.1,0.214,11.223,0.169,3.0,0.0,11.0,2.0,1.0,8.0,2.0,0.333,0.0,0.636,0.0,0.0,0.75,1.0,1.0,0.0,0.714,0.0,0.0,0.667,1.0,0.0,0.0
9.8875,1.0125,7.2,0.7,1.3375,1.0125,3.1375,6.2125,0.1625,1630168,Onyeka Okongwu,2022-23,10.9,0.129,0.213,10.869,0.153,1.0,1.0,90.0,4.0,56.0,338.0,7.0,0.0,0.0,0.433,0.0,0.482,0.731,0.571,0.0,0.0,0.846,0.0,0.963,0.664,1.0,1.331212309998222,0.4749195132679172
3.741935483870968,0.8064516129032258,4.064516129032258,0.3870967741935484,0.3870967741935484,0.5161290322580645,1.7096774193548387,2.870967741935484,0.1935483870967742,1631115,Orlando Robinson,2022-23,17.4,0.123,0.228,11.139,0.121,2.0,0.0,30.0,2.0,3.0,51.0,1.0,0.0,0.0,0.367,0.0,0.0,0.706,0.0,0.0,0.0,0.727,0.0,0.0,0.528,0.0,0.1611621152008408,1.0335665917733885
6.123076923076923,0.676923076923077,3.353846153846154,0.5076923076923077,0.2,0.5230769230769231,1.2153846153846153,4.907692307692308,2.3846153846153846,1629052,Oshae Brissett,2022-23,9.5,0.064,0.162,7.378,0.159,111.0,0.0,26.0,26.0,10.0,128.0,18.0,0.333,0.0,0.308,0.231,0.1,0.516,0.278,0.973,0.0,0.75,0.833,1.0,0.712,1.0,0.2329310584156048,1.384695169924786
5.5,1.0,2.375,1.375,0.0,0.5,0.875,3.75,2.125,203490,Otto Porter Jr.,2022-23,17.6,0.043,0.114,8.787,0.107,12.0,0.0,3.0,2.0,5.0,5.0,3.0,0.333,0.0,0.667,0.5,0.4,1.0,0.333,1.0,0.0,0.0,1.0,1.0,0.6,1.0,0.0,0.0
4.948717948717949,1.1794871794871795,2.6923076923076925,0.358974358974359,0.1794871794871795,0.6666666666666666,1.0769230769230769,4.641025641025641,2.5128205128205128,1631172,Ousmane Dieng,2022-23,17.5,0.034,0.159,9.881,0.159,66.0,2.0,27.0,21.0,9.0,49.0,7.0,0.258,0.0,0.407,0.333,0.222,0.755,0.286,0.941,0.0,0.727,1.0,0.5,0.811,1.0,-0.4067298075500007,0.8690730927046253
