Player,Player_Name,Team,Offensive_RAPM,Defensive_RAPM,Total_RAPM,Season
1630188,Jalen Smith,IND,0.999063617590928,-1.0538190778178471,-0.0547554602269193,23
1630191,Isaiah Stewart,DET,0.6926617966414946,0.8566944394421463,1.5493562360836408,23
1630192,Zeke Nnaji,DEN,-1.5305983269403074,-1.124019405028165,-2.6546177319684725,23
1630193,Immanuel Quickley,NYK,-0.1348950479881588,0.8402971017194352,0.7054020537312763,23
1630193,Immanuel Quickley,TOR,-0.1113103588644432,-0.4166859511797218,-0.5279963100441651,23
1630194,Paul Reed,PHI,1.2741658066435788,0.0614291052852809,1.33559491192886,23
1630197,Aleksej Pokusevski,CHA,-0.9218745988177788,0.5815967837381889,-0.34027781507959,23
1630198,Isaiah Joe,OKC,0.0651304857182398,1.1237002397650309,1.1888307254832706,23
1630200,Tre Jones,SAS,2.02117096097209,1.9221517532302148,3.9433227142023046,23
1630201,Malachi Flynn,DET,-0.6629840136940529,-1.5656201840751771,-2.22860419776923,23
1630201,Malachi Flynn,TOR,-1.429709317601731,0.6618859050734178,-0.7678234125283132,23
1630202,Payton Pritchard,BOS,2.498505441766984,0.004602495465046,2.50310793723203,23
1630204,Ashton Hagans,POR,-0.5701196948906702,0.9955761949269808,0.4254565000363105,23
1630205,Lamar Stevens,MEM,-0.9028763037063968,1.816906851264238,0.9140305475578412,23
1630208,Nick Richards,CHA,-1.917235749859148,-0.5698063035339294,-2.4870420533930777,23
1630209,Omer Yurtseven,UTA,-1.7564535912985717,-0.3707504052788443,-2.1272039965774163,23
1630214,Xavier Tillman,BOS,0.0773756981739074,-0.5282001878651521,-0.4508244896912446,23
1630214,Xavier Tillman,MEM,-1.5682624672606709,1.5379520703845568,-0.0303103968761139,23
1630215,Jared Butler,WAS,0.142542653933428,0.6511892085958626,0.7937318625292906,23
1630217,Desmond Bane,MEM,-0.1509282643305421,-0.3375762415635435,-0.4885045058940856,23
1630219,Skylar Mays,POR,-1.310972337608599,-1.2016284784939653,-2.512600816102565,23
1630224,Jalen Green,HOU,0.7898604919973528,-2.0647333643877097,-1.274872872390357,23
1630228,Jonathan Kuminga,GSW,0.660045553790809,0.9805915377521016,1.6406370915429105,23
1630230,Naji Marshall,NOP,0.704059398759233,1.4446402990858394,2.1486996978450725,23
1630231,KJ Martin,PHI,0.0201763509378945,0.6510420145882979,0.6712183655261925,23
1630235,Trent Forrest,ATL,-1.5764974028085026,-0.7209627075638365,-2.297460110372339,23
1630240,Saben Lee,PHX,-0.390363832915345,0.9353497675698909,0.5449859346545457,23
1630241,Sam Merrill,CLE,-1.1342795535655432,0.066507318370781,-1.0677722351947625,23
1630245,Ayo Dosunmu,CHI,-0.932711894981183,-0.1438759975827834,-1.0765878925639665,23
1630249,Vít Krejčí,ATL,1.5700247104145058,-0.9339215947859536,0.6361031156285523,23
1630256,Jae'Sean Tate,HOU,-0.508680470024294,2.051834251587844,1.54315378156355,23
1630264,Anthony Gill,WAS,1.4583242339070903,0.6648772376119302,2.1232014715190206,23
1630322,Lindy Waters III,OKC,-1.6469565051244792,-0.8130936612563983,-2.4600501663808774,23
1630346,Matt Ryan,NOP,-0.9491991241883584,1.5240330455688178,0.5748339213804594,23
1630526,Jeremiah Robinson-Earl,NOP,-1.4382267299971632,0.4745472619924063,-0.9636794680047568,23
1630527,Brandon Boston,LAC,-1.334304277901017,-0.270323177814357,-1.604627455715374,23
1630529,Herbert Jones,NOP,1.1429252500190623,1.5481384065458874,2.69106365656495,23
1630530,Trey Murphy III,NOP,1.409693062405289,0.930579485824098,2.340272548229387,23
1630531,Jaden Springer,PHI,-0.6585924937935881,-0.5866436929466584,-1.2452361867402464,23
1630532,Franz Wagner,ORL,1.0653463274778028,2.6148482673611144,3.680194594838917,23
1630533,Ziaire Williams,MEM,-2.617123376600864,-0.0334114514036742,-2.650534828004538,23
1630534,Ochai Agbaji,TOR,-0.2378948370753833,0.0021707840566758,-0.2357240530187074,23
1630534,Ochai Agbaji,UTA,-0.1792340544797389,0.2139300729342858,0.0346960184545469,23
1630537,Chris Duarte,SAC,-1.3409817751842406,-0.2632971474586818,-1.6042789226429224,23
1630538,Bones Hyland,LAC,-1.9995722357343972,0.2823251577282998,-1.7172470780060975,23
1630540,Miles McBride,NYK,-1.350795343964112,0.080625253780358,-1.270170090183754,23
1630541,Moses Moody,GSW,-0.99509104450414,1.2597477758499125,0.2646567313457724,23
1630543,Isaiah Jackson,IND,-0.7666981598668758,0.6792533477790148,-0.0874448120878609,23
1630544,Tre Mann,CHA,0.3800937233580346,-0.1216840770652632,0.2584096462927713,23
1630548,Johnny Juzang,UTA,0.397849404591155,0.5372064118061021,0.935055816397257,23
1630549,Day'Ron Sharpe,BKN,-0.6547854746158823,2.241551417754746,1.586765943138864,23
1630550,JT Thor,CHA,0.0012409173470698,1.0816171466373805,1.0828580639844498,23
1630551,Justin Champagnie,WAS,0.0272018836777399,-0.2895901303216561,-0.2623882466439162,23
1630552,Jalen Johnson,ATL,-0.9003064784373918,0.5581549970184589,-0.3421514814189328,23
1630556,Kessler Edwards,SAC,-2.0452038558153203,0.7930612553383618,-1.2521426004769585,23
1630557,Corey Kispert,WAS,-0.3534884891427062,-2.283843023937424,-2.6373315130801305,23
1630558,Davion Mitchell,SAC,-1.4892273262787212,-0.1670308946213621,-1.6562582209000831,23
1630559,Austin Reaves,LAL,0.8436072497338511,-1.8903327980160265,-1.0467255482821751,23
1630560,Cam Thomas,BKN,1.1145183137240289,-2.424134960757756,-1.3096166470337272,23
1630567,Scottie Barnes,TOR,0.1957738086371044,-0.8469081073609677,-0.6511342987238633,23
1630570,Trendon Watford,BKN,-0.8160929232825324,-0.0870744866037984,-0.9031674098863308,23
1630572,Sandro Mamukelashvili,SAS,-0.3043007840862091,2.397817881471028,2.0935170973848187,23
1630573,Sam Hauser,BOS,1.656508426937508,2.040195108301791,3.6967035352392985,23
1630577,Julian Champagnie,SAS,0.6849722842654431,-1.1829971232511272,-0.498024838985684,23
1630578,Alperen Sengun,HOU,0.4319591801476423,0.9606255363614036,1.392584716509046,23
1630579,Jericho Sims,NYK,-1.6558034111418627,0.3761334570053505,-1.2796699541365122,23
1630581,Josh Giddey,OKC,1.7467940649853269,-1.2195550417712946,0.5272390232140325,23
1630583,Santi Aldama,MEM,-1.0391225729944638,-1.0224766912306351,-2.061599264225099,23
1630587,Isaiah Livers,DET,-0.96304675693719,-1.7708095026476294,-2.7338562595848197,23
1630590,Scotty Pippen Jr.,MEM,-0.4380695612535486,-0.4181235465618742,-0.8561931078154228,23
1630591,Jalen Suggs,ORL,1.0622039430187833,0.2553562227973089,1.3175601658160925,23
1630592,Jalen Wilson,BKN,0.3472962029195599,0.0499149024114079,0.3972111053309679,23
1630595,Cade Cunningham,DET,-0.0025301853067051,-1.1290382021379424,-1.1315683874446476,23
1630596,Evan Mobley,CLE,-0.717011901451857,0.2484772046631262,-0.4685346967887308,23
1630598,Aaron Wiggins,OKC,0.361936019478466,0.0470197744698579,0.4089557939483239,23
1630625,Dalano Banton,POR,-1.2276911365258194,-0.551165477837495,-1.7788566143633149,23
1630631,Jose Alvarado,NOP,0.9589493904235494,1.6361037065709187,2.595053096994468,23
1630639,A.J. Lawson,DAL,-0.06502304112158,1.0380846012861555,0.9730615601645752,23
1630641,Ibou Badji,POR,-1.5931111934334206,-0.1235571385770626,-1.716668332010483,23
1630647,Eugene Omoruyi,WAS,-1.826397948695568,-0.2425966056565377,-2.0689945543521056,23
1630649,Stanley Umude,DET,-0.6374030727073692,0.1275751129646914,-0.5098279597426776,23
1630678,Terry Taylor,CHI,-0.2071181215319963,1.196096681773841,0.9889785602418446,23
1630692,Jordan Goodwin,MEM,-0.9232565316361536,0.8521850912647869,-0.0710714403713666,23
1630692,Jordan Goodwin,PHX,-1.2225756833013717,1.1276884406648238,-0.0948872426365475,23
1630699,MarJon Beauchamp,MIL,-0.2972978060952929,-0.5656715564212544,-0.8629693625165472,23
1630700,Dyson Daniels,NOP,0.6676852430518019,-0.0006513595223141,0.6670338835294878,23
1630702,Jaden Hardy,DAL,-1.7931868363247314,-0.6997460389157861,-2.492932875240517,23
1630703,Scoot Henderson,POR,-1.0812285801185089,-2.618942977325254,-3.700171557443763,23
1631093,Jaden Ivey,DET,1.2114952135782109,-1.405799858292773,-0.1943046447145628,23
1631094,Paolo Banchero,ORL,-1.07322015785544,-0.0190598876873655,-1.0922800455428057,23
1631095,Jabari Smith Jr.,HOU,-0.9660351245613384,-0.9932195256911324,-1.9592546502524704,23
1631096,Chet Holmgren,OKC,1.347403786380023,0.974364817762746,2.3217686041427688,23
1631097,Bennedict Mathurin,IND,-2.5101129467224483,-0.7681195973104925,-3.2782325440329414,23
1631098,Johnny Davis,WAS,-0.9609554880897812,-0.1990610001453961,-1.1600164882351771,23
1631099,Keegan Murray,SAC,1.206069580504313,0.7240295965535868,1.9300991770579,23
1631100,AJ Griffin,ATL,-0.3995679675518686,-1.0201233928969309,-1.4196913604487993,23
1631101,Shaedon Sharpe,POR,-1.7173377789624564,-0.0320856399558963,-1.7494234189183526,23
1631103,Malaki Branham,SAS,-1.377325101677359,-2.3517279717043382,-3.7290530733816976,23
1631104,Blake Wesley,SAS,-0.653183367518816,-0.0509209011767263,-0.7041042686955424,23
1631105,Jalen Duren,DET,-0.3227391676281282,-0.4272053167705182,-0.7499444843986464,23
1631106,Tari Eason,HOU,-0.2439784628289932,2.898898696432784,2.6549202336037907,23
1631107,Nikola Jović,MIA,2.1400566131643903,0.955300051636392,3.095356664800782,23
1631108,Max Christie,LAL,-0.515785178888116,0.5451183174414475,0.0293331385533314,23
1631109,Mark Williams,CHA,0.6243510368510109,0.7472848664173992,1.37163590326841,23
1631110,Jeremy Sochan,SAS,-1.1070001112841648,-0.7356922679920682,-1.8426923792762333,23
1631114,Jalen Williams,OKC,0.811214059395865,0.8488320497683922,1.660046109164257,23
1631115,Orlando Robinson,MIA,-0.241864219870399,0.3365596987953908,0.0946954789249918,23
1631116,Patrick Baldwin Jr.,WAS,0.237609208615015,0.5785737418406149,0.81618295045563,23
1631117,Walker Kessler,UTA,-0.3703185024895812,0.1746784421861388,-0.1956400603034424,23
1631119,Jaylin Williams,OKC,0.0520786333109882,0.0986918916721337,0.150770524983122,23
1631121,Bryce McGowens,CHA,-1.4939174883162163,-0.2909947164087367,-1.7849122047249528,23
1631124,Julian Strawther,DEN,-1.042344208505282,-1.725375501003107,-2.7677197095083894,23
1631128,Christian Braun,DEN,-1.4961995016325214,1.1646257475875763,-0.331573754044945,23
1631133,Jabari Walker,POR,-1.264283822365896,-0.4841375085063565,-1.7484213308722525,23
1631165,Keon Ellis,SAC,0.492098976036903,1.4256738239939508,1.9177728000308536,23
1631170,Jaime Jaquez Jr.,MIA,0.3972176109246494,0.3186734999959176,0.7158911109205671,23
1631172,Ousmane Dieng,OKC,-0.4024507093222767,-0.0610362871277427,-0.4634869964500194,23
1631197,Jared Rhoden,DET,0.1283876298633122,-0.5896738865502538,-0.4612862566869414,23
1631200,Kris Murray,POR,-1.3508775371779205,1.9597896930508216,0.6089121558729016,23
1631204,Marcus Sasser,DET,-0.746749368505064,-0.7932392210257884,-1.5399885895308525,23
1631207,Dalen Terry,CHI,-0.0902075502854879,0.939743600798062,0.849536050512574,23
1631212,Peyton Watson,DEN,-1.7612392580383562,0.6483377854856985,-1.1129014725526576,23
1631216,Caleb Houstan,ORL,-0.6185667291230011,0.5244327519442802,-0.0941339771787209,23
1631218,Trayce Jackson-Davis,GSW,-0.5608261281512023,-0.0194456614576733,-0.5802717896088757,23
1631221,Collin Gillespie,DEN,-0.0612245945132563,0.1840743259472042,0.1228497314339479,23
1631222,Jake LaRavia,MEM,-1.7017488432699253,0.576650820571415,-1.12509802269851,23
1631223,David Roddy,MEM,-0.990128925906166,-0.7849841787176814,-1.7751131046238475,23
1631230,Dominick Barlow,SAS,0.8367017566989253,-1.092316820305002,-0.2556150636060766,23
1631241,Javon Freeman-Liberty,TOR,-0.9531284409790844,-0.9254488487899046,-1.878577289768989,23
1631246,Vince Williams Jr.,MEM,0.6210744603423224,1.9265496482895104,2.547624108631833,23
1631260,AJ Green,MIL,0.577723609725783,1.2294536700604994,1.8071772797862824,23
1631288,Jamal Cain,MIA,-1.370938445439868,0.2722597472635181,-1.09867869817635,23
1631303,Justin Minaya,POR,-2.0680333684304304,1.0835372994134225,-0.984496069017008,23
1631311,Lester Quinones,GSW,-1.5084229713584016,0.5849030822398632,-0.9235198891185384,23
1631323,Simone Fontecchio,DET,-0.4806038196096105,1.386357753996368,0.9057539343867572,23
1631323,Simone Fontecchio,UTA,0.7883555451495279,0.0210474542297378,0.8094029993792656,23
1631367,Jacob Gilyard,MEM,-0.04208747628716,-1.809525160894644,-1.851612637181804,23
1641705,Victor Wembanyama,SAS,0.3774409670097039,1.570054819757407,1.947495786767111,23
1641706,Brandon Miller,CHA,-0.0930540617924612,-0.5947301729479137,-0.687784234740375,23
1641707,Taylor Hendricks,UTA,-0.0823862362484264,-0.0262202963691406,-0.1086065326175671,23
1641708,Amen Thompson,HOU,-0.3493971044818801,0.9481769203713744,0.5987798158894944,23
1641709,Ausar Thompson,DET,-1.3592639872927057,1.927743020081591,0.5684790327888856,23
1641710,Anthony Black,ORL,-1.7221528361667868,0.5021824579951633,-1.2199703781716236,23
1641711,Gradey Dick,TOR,-2.3699194619314032,-1.259054589277126,-3.628974051208529,23
1641712,Rayan Rupert,POR,-0.7337453303278978,-0.7570940055735087,-1.4908393359014065,23
1641713,GG Jackson,MEM,-1.2349890907192744,1.4222533639377313,0.1872642732184567,23
1641715,Cam Whitmore,HOU,-1.1379831330779533,-0.2696226734803675,-1.407605806558321,23
1641716,Jarace Walker,IND,0.6193419603407361,-0.1752560768271764,0.4440858835135596,23
1641717,Cason Wallace,OKC,-0.0281819064726894,-0.1651848794824546,-0.193366785955144,23
1641718,Keyonte George,UTA,-1.321704337818633,-1.0592056531725504,-2.3809099909911837,23
1641722,Jordan Hawkins,NOP,-0.366404377642432,-1.0972056136009434,-1.463609991243375,23
1641723,Kobe Bufkin,ATL,-1.4381102098499208,0.7316678002916202,-0.7064424095583007,23
1641726,Dereck Lively II,DAL,2.492120532857189,-0.7949648984326747,1.6971556344245144,23
1641729,Brice Sensabaugh,UTA,0.0716328326571155,-2.576414975987368,-2.504782143330252,23
1641730,Noah Clowney,BKN,-0.959793771997164,0.6109798188225366,-0.3488139531746274,23
1641731,Bilal Coulibaly,WAS,-1.8856070492014645,-0.2316810161894519,-2.117288065390916,23
1641732,Colby Jones,SAC,-0.900900449407288,0.9579020657575704,0.0570016163502823,23
1641733,Nick Smith Jr.,CHA,-1.659215263582962,-0.2212793510235385,-1.8804946146065007,23
1641738,Kobe Brown,LAC,-1.2253782558578077,0.1820002752680088,-1.0433779805897987,23
1641739,Toumani Camara,POR,-1.5083329253375055,2.9836158936782886,1.4752829683407829,23
1641741,Ricky Council IV,PHI,0.3966933968060406,0.3565610199794385,0.7532544167854791,23
1641748,Andre Jackson Jr.,MIL,-0.2863347664296757,-2.246888725139541,-2.5332234915692173,23
1641763,Julian Phillips,CHI,-0.1174251952347861,0.2816470745671968,0.1642218793324107,23
1641764,Brandin Podziemski,GSW,2.0929411545303265,1.1370896656043472,3.2300308201346737,23
1641765,Olivier-Maxence Prosper,DAL,-1.8985894033181665,-0.631602686108538,-2.5301920894267043,23
1641767,Ben Sheppard,IND,0.8964888225987226,-0.4671351529908767,0.4293536696078459,23
1641778,Leaky Black,CHA,-0.0864777552584082,0.5574258518443103,0.4709480965859021,23
1641787,Tosan Evbuomwan,DET,-0.8959598348491719,-0.6553022898760971,-1.551262124725269,23
1641854,Craig Porter Jr.,CLE,0.7676277820976417,-1.1463665260278075,-0.3787387439301657,23
1641871,Duop Reath,POR,0.0098413336065987,-0.2688491916417002,-0.2590078580351014,23
1641877,Nathan Mensah,CHA,-1.992151386863117,-0.3482632487916205,-2.3404146356547377,23
1641931,Onuralp Bitim,CHI,-1.2375254165266942,-0.2562892412387175,-1.4938146577654117,23
1641998,Trey Jemison III,MEM,-0.3062303801262966,-0.318318698279425,-0.6245490784057216,23
2544,LeBron James,LAL,2.421133182884701,0.8847727252884013,3.305905908173102,22
101108,Chris Paul,PHX,0.6490483732860433,0.2483165143710422,0.8973648876570854,22
200752,Rudy Gay,UTA,0.4097111643489883,1.2548825268961026,1.6645936912450907,22
200768,Kyle Lowry,MIA,-0.1157644416066573,1.3623633314760952,1.2465988898694378,22
200782,P.J. Tucker,PHI,1.3471242368888905,-1.147154417093813,0.1999698197950771,22
201142,Kevin Durant,BKN,2.2377415639108507,0.6273157111825963,2.865057275093447,22
201142,Kevin Durant,PHX,0.5865028366383871,-0.1270454270264847,0.4594574096119023,22
201143,Al Horford,BOS,2.1649721291478934,0.1703433173979901,2.3353154465458834,22
201144,Mike Conley,MIN,0.6921898154829556,-0.5777188765123752,0.1144709389705803,22
201144,Mike Conley,UTA,1.3660705303755092,-0.8715700917594416,0.4945004386160676,22
201145,Jeff Green,DEN,-2.08374411678897,-0.8307950115705988,-2.9145391283595683,22
201152,Thaddeus Young,TOR,-1.0626192063146276,-1.0987935665047266,-2.1614127728193546,22
201565,Derrick Rose,NYK,-1.337901711947579,-0.370335461335462,-1.7082371732830406,22
201566,Russell Westbrook,LAC,0.3909296287521824,0.0381376794423584,0.4290673081945408,22
201566,Russell Westbrook,LAL,0.0515860456227049,-0.93030803570953,-0.8787219900868252,22
201567,Kevin Love,CLE,-0.565319222659211,-0.1664564007491882,-0.7317756234083992,22
201567,Kevin Love,MIA,1.119365639107698,-0.2505797570770018,0.8687858820306963,22
201569,Eric Gordon,HOU,-0.7343760544019595,0.0205512201832442,-0.7138248342187152,22
201569,Eric Gordon,LAC,0.9802842132141376,-1.2466412039248875,-0.2663569907107498,22
201572,Brook Lopez,MIL,0.6861526525235151,2.2219998143459603,2.908152466869476,22
201577,Robin Lopez,CLE,-1.4604601642228714,-0.5665564672965294,-2.027016631519401,22
201580,JaVale McGee,DAL,-1.4334652631335127,-0.1809394113985199,-1.6144046745320324,22
201586,Serge Ibaka,MIL,-0.6137559506892417,0.6174112856012021,0.0036553349119603,22
201587,Nicolas Batum,LAC,1.461635186798238,1.5189417926156972,2.980576979413935,22
201588,George Hill,MIL,-1.7540146706919877,0.9977575883954956,-0.7562570822964919,22
201599,DeAndre Jordan,DEN,-0.7156446662974741,-0.9891577374685872,-1.7048024037660612,22
201609,Goran Dragic,CHI,-0.0332709192159337,-0.8630898033236941,-0.8963607225396278,22
201933,Blake Griffin,BOS,0.5522657278787858,0.3935202008454515,0.9457859287242372,22
201935,James Harden,PHI,2.7335652161730515,-0.1594619511357977,2.574103265037254,22
201937,Ricky Rubio,CLE,-1.515806646213807,0.6914836909227369,-0.8243229552910701,22
201939,Stephen Curry,GSW,2.380664114078032,-0.2909841330277218,2.0896799810503097,22
201942,DeMar DeRozan,CHI,1.1466906295595225,0.3638953106036813,1.5105859401632038,22
201950,Jrue Holiday,MIL,2.4429244693255643,1.8199837026671188,4.262908171992684,22
201959,Taj Gibson,WAS,0.2826426113424003,-0.7027225277195859,-0.4200799163771855,22
201976,Patrick Beverley,CHI,0.0697870188413189,0.4904011787218844,0.5601881975632034,22
201976,Patrick Beverley,LAL,-1.1505312548780056,-0.6968669639700575,-1.847398218848063,22
201988,Patty Mills,BKN,-0.4334458290319954,-1.1815717452338257,-1.6150175742658208,22
202083,Wesley Matthews,MIL,-0.0032820445334058,0.4352593298549608,0.431977285321555,22
202322,John Wall,LAC,-2.121718421703764,0.3754483292245414,-1.7462700924792225,22
